Onespread Twospread Channel Account
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	3.00	1.00
1	0	2.00	1.00
0	0	4.00	.00
6	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
1	0	2.00	1.00
2	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
2	0	2.00	1.00
14	0	5.00	1.00
14	0	5.00	1.00
7	0	5.00	.00
2	0	2.00	1.00
2	0	5.00	.00
7	0	5.00	1.00
7	0	5.00	1.00
18	0	5.00	1.00
18	0	5.00	1.00
14	0	5.00	1.00
14	0	5.00	1.00
7	0	5.00	1.00
7	0	5.00	1.00
0	0	5.00	.00
0	0	3.00	.00
0	0	5.00	.00
9	1	2.00	.00
0	0	2.00	.00
9	1	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
18	0	2.00	1.00
7	0	2.00	1.00
0	0	4.00	.00
3	0	5.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	4.00	.00
3	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
9	1	3.00	1.00
0	0	4.00	.00
0	0	3.00	.00
2	0	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	3.00	1.00
0	0	2.00	.00
0	0	3.00	.00
1	1	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
9	1	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
9	0	5.00	1.00
9	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
22	0	5.00	.00
0	0	5.00	.00
22	0	5.00	1.00
22	0	5.00	1.00
22	0	5.00	1.00
2	0	2.00	.00
4	0	2.00	1.00
1	0	5.00	1.00
0	0	3.00	.00
0	0	3.00	.00
22	0	5.00	1.00
22	0	5.00	1.00
0	0	5.00	.00
0	0	3.00	.00
0	0	2.00	.00
22	0	5.00	1.00
0	0	2.00	.00
22	0	5.00	1.00
22	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
4	0	2.00	1.00
0	0	4.00	.00
0	0	5.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	4.00	.00
22	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
22	0	5.00	1.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
22	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
3	0	5.00	.00
22	0	5.00	1.00
22	0	5.00	1.00
3	0	5.00	1.00
3	0	5.00	1.00
22	0	5.00	1.00
0	0	3.00	.00
22	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
22	0	5.00	1.00
0	0	2.00	.00
4	0	5.00	.00
22	0	5.00	1.00
22	0	5.00	1.00
3	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
3	0	2.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	.00
1	1	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	1.00
0	0	4.00	.00
3	0	2.00	1.00
0	0	2.00	.00
2	0	2.00	1.00
4	0	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
4	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
1	0	3.00	1.00
0	0	4.00	.00
2	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	2.00	1.00
13	1	2.00	1.00
0	0	3.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
13	1	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	3.00	1.00
0	0	4.00	.00
2	0	3.00	1.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	.00
0	0	2.00	.00
2	0	2.00	.00
0	0	4.00	.00
30	0	2.00	1.00
2	0	5.00	.00
0	0	4.00	.00
4	0	2.00	1.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
13	1	3.00	1.00
0	0	5.00	.00
0	0	4.00	.00
5	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
14	5	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	3.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
2	0	5.00	1.00
0	0	4.00	.00
2	0	2.00	1.00
0	0	5.00	.00
3	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
1	1	2.00	1.00
0	0	4.00	.00
2	0	3.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	1	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
4	0	3.00	1.00
1	0	3.00	1.00
1	0	3.00	1.00
0	0	4.00	.00
2	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
5	0	5.00	.00
0	0	2.00	.00
2	0	3.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	5.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
5	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
3	0	3.00	1.00
0	0	5.00	.00
5	0	5.00	1.00
0	0	2.00	.00
2	1	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	.00
3	0	2.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
8	0	5.00	.00
0	0	4.00	.00
8	0	2.00	1.00
8	0	5.00	1.00
8	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
8	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
8	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
4	0	5.00	1.00
2	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
3	0	5.00	.00
3	0	5.00	1.00
2	0	2.00	1.00
0	0	2.00	.00
3	0	3.00	1.00
0	0	2.00	.00
0	0	3.00	.00
1	0	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
2	0	4.00	.00
2	0	3.00	1.00
0	0	2.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
4	0	2.00	1.00
0	0	2.00	.00
1	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	1.00
0	0	2.00	.00
0	0	4.00	.00
5	0	5.00	1.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
1	0	3.00	1.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	3.00	.00
1	0	2.00	1.00
0	0	2.00	.00
11	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	3	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	.00
2	0	4.00	1.00
2	0	3.00	.00
2	0	2.00	1.00
0	0	5.00	.00
0	0	4.00	.00
4	0	2.00	1.00
1	0	2.00	1.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	.00
2	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
2	0	4.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	4.00	1.00
0	0	2.00	.00
0	0	4.00	.00
11	6	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
2	0	4.00	.00
2	0	4.00	1.00
0	0	5.00	.00
1	0	4.00	1.00
4	0	5.00	1.00
4	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
11	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	10	5.00	1.00
1	10	5.00	1.00
3	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
7	0	5.00	.00
7	0	5.00	1.00
7	0	5.00	1.00
0	0	4.00	.00
7	0	5.00	.00
7	0	5.00	1.00
0	0	2.00	.00
1	0	3.00	1.00
3	0	4.00	1.00
1	0	2.00	1.00
0	0	2.00	.00
4	0	5.00	.00
7	0	5.00	1.00
1	0	2.00	1.00
3	0	5.00	.00
5	0	5.00	1.00
0	0	4.00	.00
11	0	5.00	1.00
11	0	5.00	1.00
0	0	3.00	.00
3	0	5.00	1.00
11	0	5.00	1.00
7	0	5.00	1.00
5	0	5.00	1.00
7	0	5.00	1.00
1	0	3.00	1.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
6	0	5.00	1.00
6	0	5.00	.00
0	0	2.00	.00
2	0	4.00	.00
2	0	4.00	1.00
0	0	4.00	.00
13	1	3.00	1.00
6	0	5.00	1.00
0	0	4.00	.00
1	10	5.00	1.00
0	0	2.00	.00
1	10	5.00	1.00
0	0	2.00	.00
11	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
11	0	5.00	1.00
11	0	5.00	1.00
6	0	5.00	1.00
6	0	5.00	1.00
4	0	5.00	1.00
1	0	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
3	0	5.00	.00
3	0	5.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
4	0	2.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	3.00	.00
4	0	2.00	1.00
0	0	5.00	.00
3	0	2.00	.00
3	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
3	0	2.00	1.00
2	0	4.00	.00
0	0	3.00	.00
0	0	5.00	.00
0	0	4.00	.00
2	0	4.00	1.00
2	0	2.00	.00
3	0	5.00	.00
0	0	5.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
3	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	5.00	.00
0	0	4.00	.00
2	0	3.00	1.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	4.00	.00
0	0	5.00	.00
2	0	5.00	1.00
2	0	4.00	.00
0	0	2.00	.00
2	0	3.00	.00
0	0	2.00	.00
7	0	5.00	.00
8	0	2.00	1.00
2	0	5.00	.00
0	0	2.00	.00
2	0	5.00	1.00
7	0	5.00	1.00
7	0	5.00	1.00
7	0	5.00	1.00
7	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
7	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
7	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
1	3	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	5.00	.00
4	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
1	0	3.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
1	3	2.00	1.00
1	0	2.00	.00
2	0	5.00	1.00
1	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
2	0	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
12	0	5.00	.00
12	0	5.00	1.00
12	0	5.00	1.00
0	0	3.00	.00
12	0	5.00	1.00
12	0	5.00	1.00
12	0	5.00	1.00
12	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	3.00	.00
12	0	2.00	1.00
12	0	5.00	1.00
12	0	5.00	1.00
12	0	5.00	1.00
0	0	3.00	.00
12	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
4	0	5.00	1.00
1	0	2.00	.00
0	0	2.00	.00
4	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
18	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
394	11	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	3.00	.00
3	0	2.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	3.00	.00
0	0	2.00	.00
1	10	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
6	0	5.00	1.00
6	0	5.00	1.00
6	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	1.00
2	0	4.00	.00
2	0	4.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
1	2	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
3	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
1	0	3.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
1	1	2.00	1.00
4	0	5.00	.00
0	0	5.00	.00
1	0	3.00	1.00
0	0	3.00	.00
0	0	3.00	.00
3	0	2.00	1.00
3	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
11	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
1	3	2.00	1.00
3	0	3.00	1.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	2.00	.00
4	0	2.00	1.00
2	0	5.00	.00
3	0	5.00	.00
3	0	5.00	1.00
1	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	.00
3	0	3.00	1.00
0	0	3.00	.00
0	0	2.00	.00
13	0	5.00	1.00
3	0	2.00	1.00
16	0	5.00	.00
16	0	5.00	1.00
3	0	5.00	.00
3	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
11	0	5.00	.00
7	0	5.00	.00
7	0	5.00	1.00
13	0	5.00	1.00
0	0	2.00	.00
0	0	5.00	.00
2	0	5.00	1.00
0	0	3.00	.00
4	0	5.00	.00
2	0	5.00	.00
7	0	5.00	1.00
2	0	2.00	.00
13	0	5.00	.00
13	0	5.00	1.00
2	0	5.00	1.00
0	0	3.00	.00
2	0	5.00	1.00
0	0	5.00	.00
25	0	5.00	1.00
3	0	5.00	.00
7	0	5.00	1.00
0	0	3.00	.00
0	0	3.00	.00
5	0	5.00	1.00
2	0	5.00	1.00
25	0	5.00	1.00
0	0	2.00	.00
25	0	5.00	1.00
5	0	5.00	.00
24	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
25	0	5.00	1.00
2	0	4.00	.00
2	0	5.00	.00
25	0	2.00	1.00
2	0	5.00	.00
25	0	5.00	1.00
0	0	5.00	.00
1	0	5.00	.00
25	0	5.00	1.00
25	0	5.00	1.00
2	0	4.00	.00
4	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	4.00	1.00
13	0	5.00	1.00
0	0	4.00	.00
2	0	4.00	.00
2	0	4.00	1.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	3.00	.00
3	0	5.00	1.00
3	0	5.00	1.00
0	0	2.00	.00
13	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	4.00	.00
1	0	2.00	1.00
2	0	2.00	1.00
0	0	2.00	.00
13	0	2.00	1.00
13	0	5.00	1.00
1	0	3.00	1.00
24	0	5.00	1.00
3	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
2	0	5.00	.00
16	0	5.00	1.00
